user,user_id
897829873590431744,240535875
897829873590431744,15846407
897829873590431744,12701412
897829873590431744,15169907
897829873590431744,1125416512318246912
897829873590431744,123432975
897829873590431744,2560365084
897829873590431744,3341145945
897829873590431744,35013035
897829873590431744,911290549541289986
897829873590431744,381289719
897829873590431744,271716146
897829873590431744,295325513
897829873590431744,221280813
897829873590431744,264615319
897829873590431744,3224684737
897829873590431744,257503064
897829873590431744,246625971
897829873590431744,1583865109
897829873590431744,336116660
897829873590431744,16190305
897829873590431744,822215679726100480
897829873590431744,1078025105073090560
897829873590431744,15227791
897829873590431744,3898598357
897829873590431744,987026531481522177
897829873590431744,544517731
897829873590431744,2600791231
897829873590431744,372372537
897829873590431744,2402757371
897829873590431744,3162986810
897829873590431744,776638213
897829873590431744,1088733367858855937
897829873590431744,21201175
897829873590431744,17005699
897829873590431744,2935574310
897829873590431744,73928056
897829873590431744,1092960909230624769
897829873590431744,16936463
897829873590431744,18103148
897829873590431744,18584875
897829873590431744,34367582
897829873590431744,123975474
897829873590431744,82664027
897829873590431744,828032385904021504
897829873590431744,872978551754174465
897829873590431744,20655439
897829873590431744,247977494
897829873590431744,19671129
897829873590431744,4407063413
897829873590431744,195471073
897829873590431744,739013040
897829873590431744,1011292213333151744
897829873590431744,19571299
897829873590431744,993961848549474304
897829873590431744,38242184
897829873590431744,148010233
897829873590431744,1080894931311431682
897829873590431744,195271137
897829873590431744,16511176
897829873590431744,46973152
897829873590431744,236696328
897829873590431744,23251077
897829873590431744,619530160
897829873590431744,18980323
897829873590431744,18247062
897829873590431744,807257143
897829873590431744,279132601
897829873590431744,540084285
897829873590431744,460051837
897829873590431744,26565946
897829873590431744,16948493
897829873590431744,12044602
897829873590431744,16331010
897829873590431744,25690462
897829873590431744,725793941921120257
897829873590431744,80741093
897829873590431744,4611508512
897829873590431744,1498659234
897829873590431744,14067467
897829873590431744,980935069
897829873590431744,42636414
897829873590431744,1106669767581200385
897829873590431744,156747420
897829873590431744,808051518242979841
897829873590431744,21694333
897829873590431744,894711028927184896
897829873590431744,449326665
897829873590431744,1019425400500506624
897829873590431744,21256801
897829873590431744,1024377992477270018
897829873590431744,755113
897829873590431744,826590763878281216
897829873590431744,601535938
897829873590431744,437911103
897829873590431744,815310506596691968
897829873590431744,32937527
897829873590431744,2508471908
897829873590431744,42203275
897829873590431744,16707004
897829873590431744,498290815
897829873590431744,84645556
897829873590431744,525644428
897829873590431744,1088208641214291968
897829873590431744,2911261198
897829873590431744,134727967
897829873590431744,718686947800014848
897829873590431744,877868273886474240
897829873590431744,20414217
897829873590431744,21462959
897829873590431744,24113137
897829873590431744,302297020
897829873590431744,30274144
897829873590431744,164976578
897829873590431744,414543577
897829873590431744,35203319
897829873590431744,4099171
897829873590431744,68064142
897829873590431744,29501253
897829873590431744,989236447348584448
897829873590431744,63302020
897829873590431744,24426175
897829873590431744,1042479247628095488
897829873590431744,123974466
897829873590431744,52596035
897829873590431744,2329732639
897829873590431744,22692199
897829873590431744,1853417282
897829873590431744,83498448
897829873590431744,17697734
897829873590431744,825359465826353153
897829873590431744,3303293865
897829873590431744,46051722
897829873590431744,25365536
897829873590431744,21943222
897829873590431744,527526077
897829873590431744,158128894
897829873590431744,50215252
897829873590431744,32998902
897829873590431744,33583329
897829873590431744,288432289
897829873590431744,19282217
897829873590431744,20336210
897829873590431744,60137548
897829873590431744,2932344645
897829873590431744,1184529828
897829873590431744,18208354
897829873590431744,22898904
897829873590431744,705874738053259264
897829873590431744,12
897829873590431744,15804746
897829873590431744,393053595
897829873590431744,18856867
897829873590431744,90552683
897829873590431744,302288855
897829873590431744,23779324
897829873590431744,46530655
897829873590431744,59247894
897829873590431744,1858498878
897829873590431744,54365543
897829873590431744,113560280
897829873590431744,109660695
897829873590431744,551277124
897829873590431744,18089654
897829873590431744,119481083
897829873590431744,47514193
897829873590431744,592201973
897829873590431744,216881337
897829873590431744,16854311
897829873590431744,757316918
897829873590431744,2419484437
897829873590431744,246226421
897829873590431744,21533232
897829873590431744,72423061
897829873590431744,726825747453763584
897829873590431744,1097251914947940353
897829873590431744,1102206094255050753
897829873590431744,1027922515476324352
897829873590431744,772933957939847168
897829873590431744,1102183441322426368
897829873590431744,317774951
897829873590431744,949416854795276288
897829873590431744,46572569
897829873590431744,1102052160680939521
897829873590431744,28476470
897829873590431744,2772024277
897829873590431744,1102048995009064960
897829873590431744,793752705818824704
897829873590431744,1051827402563825666
897829873590431744,865146730492383232
897829873590431744,800983787945357312
897829873590431744,15362133
897829873590431744,31801993
897829873590431744,110840720
897829873590431744,88749392
897829873590431744,125481462
897829873590431744,19725644
897829873590431744,2380252728
897829873590431744,241204643
897829873590431744,878247600096509952
897829873590431744,28550374
897829873590431744,221514083
897829873590431744,80857088
897829873590431744,851985789072408576
897829873590431744,1188654060
897829873590431744,30106296
897829873590431744,58742577
897829873590431744,22578516
897829873590431744,355285163
897829873590431744,1031383059071987712
897829873590431744,471672239
897829873590431744,196168350
897829873590431744,24776235
897829873590431744,409038161
897829873590431744,849058217456013312
897829873590431744,1051129297514172416
897829873590431744,24963961
897829873590431744,43283406
897829873590431744,23970102
897829873590431744,15764644
897829873590431744,54118803
897829873590431744,325595173
897829873590431744,3045534366
897829873590431744,363307219
897829873590431744,704066330
897829873590431744,34047021
897829873590431744,24886570
897829873590431744,58528137
897829873590431744,18725918
897829873590431744,529357363
897829873590431744,1354661546
897829873590431744,215952307
897829873590431744,939219859216502786
897829873590431744,35756163
897829873590431744,912977718832254976
897829873590431744,1022622681227767813
897829873590431744,1047169840320937984
897829873590431744,2316246829
897829873590431744,1087413907650760704
897829873590431744,549304456
897829873590431744,788219444
897829873590431744,15393337
897829873590431744,186598799
897829873590431744,119752377
897829873590431744,78523300
897829873590431744,917530391283724289
897829873590431744,50374439
897829873590431744,251164136
897829873590431744,2231027314
897829873590431744,273542042
897829873590431744,14229804
897829873590431744,1048883629588238337
897829873590431744,10483832
897829873590431744,718624393
897829873590431744,712079240209022976
897829873590431744,18704659
897829873590431744,36949856
897829873590431744,980716404
897829873590431744,48100887
897829873590431744,203226736
897829873590431744,25073877
897829873590431744,47285504
897829873590431744,248917209
897829873590431744,14790817
897829873590431744,14091091
897829873590431744,18948541
897829873590431744,62290422
897829873590431744,906576192249135108
897829873590431744,92812391
897829873590431744,52153951
897829873590431744,11348282
897829873590431744,301604123
897829873590431744,23151437
897829873590431744,44196397
897829873590431744,153188908
897829873590431744,831158137835094016
897829873590431744,1230264084
897829873590431744,782402032560906240
897829873590431744,37344334
897829873590431744,458490406
897829873590431744,23677329
897829873590431744,20697184
897829873590431744,44667379
897829873590431744,45598972
897829873590431744,337808606
897829873590431744,38335753
897829873590431744,167110179
897829873590431744,218624261
594190039,1170406879
594190039,625040314
594190039,1131997064
594190039,490644669
594190039,120464102
594190039,780533410271928320
594190039,176566242
594190039,816473872497152002
594190039,995874230100115456
594190039,32501385
594190039,2890551991
594190039,1066729984574795777
594190039,1899141181
594190039,721738510151974912
594190039,961445378
594190039,2993230373
594190039,1429238510
594190039,968261501747425280
594190039,3012852325
594190039,760704546977017856
594190039,932772794512879620
594190039,3406077219
594190039,73956951
594190039,2586082560
594190039,889714740599160832
594190039,498973592
594190039,81933189
594190039,772472494783541249
594190039,704443002878619648
594190039,32627702
594190039,964417897
594190039,131990905
594190039,848051868395810816
594190039,958180642860216320
594190039,1319576966
594190039,42971403
594190039,984413802
594190039,1043105047
594190039,554818467
594190039,1649633971
594190039,2818837680
594190039,86464334
594190039,3943374914
594190039,5768872
594190039,701725963
594190039,2980251391
594190039,1143465535
594190039,11666332
594190039,4650758924
594190039,1494667153
594190039,62418628
594190039,1691181
594190039,2188919463
594190039,773532715
594190039,25073877
594190039,807192747899846656
594190039,184741501
594190039,1114695955
594190039,722965959946817536
594190039,300906459
594190039,1326022232
594190039,815406889
594190039,43042353
594190039,272722766
594190039,34280356
594190039,3282859598
594190039,80013913
594190039,2410883113
594190039,832471260
594190039,546332225
594190039,129277297
594190039,2911323440
594190039,5956472
594190039,4719978802
594190039,813478119684317185
594190039,749952350
594190039,3068874637
594190039,381890901
594190039,40069014
594190039,800810526
594190039,18369812
594190039,3974001759
594190039,253755500
594190039,1546270652
594190039,1264788474
594190039,1520006918
594190039,131102007
594190039,525060895
594190039,2832398635
594190039,44409004
594190039,40255499
594190039,1026809455
594190039,19263978
594190039,26270913
594190039,2746711039
594190039,33347097
594190039,286742737
594190039,3329478413
594190039,214781078
594190039,142977623
594190039,833083404
594190039,353151104
594190039,627555852
594190039,2293347420
594190039,715260711
594190039,372390454
594190039,2937666753
